705645603,James,Johnson,27,WR,711,176561,1513322
664447174,Jim,Lopez,27,QB,31,592576,2648783
642753685,Devonte,Smith,11,WR,287,500309,2370098
620574699,Luis,Blake,23,QB,649,945238,839006
611582565,Joe,Blake,13,RB,70,959344,304533
755750166,Jeremy,Lopez,27,QB,17,843262,1127035
12987731,Jim,Mendoza,13,QB,7,862741,282262
367666466,Luis,Johnson,17,RB,827,729305,1128691
33805753,Jeremy,Lopez,11,WR,712,682784,2083413
17267427,Jim,Johnson,23,RB,874,402013,2367662
149818342,Jim,Keys,13,WR,777,629129,2669410
176955775,James,Mendoza,17,RB,68,757734,232098
702274702,Devonte,Mendoza,13,WR,254,970695,422577
703783723,James,Blake,23,WR,562,196534,1483025
925553070,Devonte,Lopez,27,WR,351,628711,1237837
357584269,Jim,Lopez,17,RB,109,89244,530134
659400476,Jim,Mendoza,13,RB,30,518815,190283
725511175,James,Smith,17,QB,384,978914,1219032
778696757,James,Smith,13,RB,66,778586,1303192
196907820,Luis,Smith,27,WR,306,155801,2088172
457083132,Joe,Lopez,17,WR,830,385635,844747
631615453,Luis,Smith,17,RB,832,563417,1171877
838584111,Luis,Mendoza,17,WR,915,612486,1742346
487487581,Luis,Smith,11,QB,641,387170,692722
764687601,Devonte,Lopez,27,WR,874,719607,185045
817931175,Devonte,Keys,13,WR,87,21035,805710
49475820,Devonte,Blake,27,WR,185,181769,1148505
113985279,Devonte,Mendoza,23,QB,341,991136,2793553
804310915,Jim,Smith,27,RB,232,728807,985105
502328457,Michael,Blake,27,QB,159,136977,1612519
941859728,Joe,Mendoza,23,QB,234,338951,1765827
652658079,Luis,Smith,11,WR,503,32296,553079
248946968,Jim,Blake,23,QB,997,240510,759809
347199379,James,Mendoza,13,QB,925,110253,1267684
997244064,Joe,Lopez,11,RB,280,960574,1608376
421578314,Devonte,Keys,13,QB,591,847835,1166230
61992072,Joe,Keys,17,RB,963,687611,2559965
883157913,Joe,Lopez,23,QB,260,770261,1403916
837562556,Michael,Keys,27,QB,616,559694,2699212
485288335,Michael,Smith,17,QB,903,520559,1194276
297328185,Jim,Mendoza,23,RB,614,214647,75097
413716265,Joe,Johnson,17,QB,544,627692,1130123
867477719,Luis,Blake,13,WR,686,913987,2991586
90432849,Luis,Lopez,13,RB,473,667570,2400972
86615469,Jeremy,Lopez,11,QB,468,868662,1954677
524651797,Jim,Lopez,17,QB,943,878008,977729
257120307,Michael,Smith,27,WR,830,746974,785920
629910393,James,Mendoza,23,WR,49,136204,21980
572502271,Devonte,Rodriguez,11,WR,870,751560,1856427
129079955,Michael,Rodriguez,23,RB,344,980500,1169598
758480383,James,Keys,13,WR,415,590898,2010976
349044728,Michael,Keys,11,RB,640,741325,2447834
42355556,Michael,Rodriguez,17,QB,458,973783,2935570
402149935,Jim,Keys,11,QB,776,619039,5943
770209554,Jeremy,Lopez,13,WR,530,906086,1758626
586413761,James,Mendoza,17,RB,569,132272,772839
701496165,Jeremy,Mendoza,13,RB,436,844508,443359
269330617,Joe,Keys,27,RB,984,422247,1531090
802832214,Joe,Rodriguez,17,WR,102,605214,2693464
557661899,Luis,Johnson,27,QB,652,400251,2292188
487265207,Joe,Smith,27,WR,41,547938,1533367
596090242,Devonte,Smith,27,WR,632,355974,166058
548752128,Jeremy,Mendoza,17,QB,391,460667,1886189
922672283,Joe,Johnson,23,RB,654,637390,1892715
650591213,James,Mendoza,11,RB,77,747206,58664
710540789,Devonte,Rodriguez,17,RB,476,437648,1012114
828366683,Devonte,Smith,23,RB,203,790791,2766907
554992609,Joe,Mendoza,23,QB,513,743487,1837755
496646907,Devonte,Johnson,11,QB,159,918701,2087233
692982999,James,Blake,27,QB,775,161724,2504206
305499922,Michael,Lopez,23,WR,740,32123,622524
70216084,Devonte,Smith,11,WR,629,217007,202380
337099310,Joe,Keys,23,RB,250,940534,1364601
733706693,Jim,Keys,13,QB,699,878905,826919
867512478,Jeremy,Keys,23,QB,438,731499,178138
226380296,Michael,Lopez,27,RB,732,477428,2212443
564159847,Devonte,Johnson,17,QB,299,622352,1933629
455007957,Jim,Blake,23,WR,510,743975,2250720
228921109,Luis,Smith,17,WR,760,928284,1626754
914909596,Jeremy,Mendoza,23,RB,243,550483,2195422
756550144,Devonte,Rodriguez,11,QB,508,508186,2280491
717536291,Jeremy,Johnson,27,WR,558,515999,2079493
483609715,Luis,Keys,11,WR,531,388670,2446513
491229051,Luis,Blake,27,WR,451,543667,1380895
227445491,Jim,Blake,11,QB,35,986100,1294634
310995429,Joe,Rodriguez,23,RB,223,766368,153897
602442015,Joe,Johnson,13,QB,58,443182,2476869
257434628,Devonte,Mendoza,23,RB,333,700762,505863
149772298,James,Blake,11,WR,690,381074,576772
444315956,Luis,Mendoza,17,QB,198,136381,53953
275977200,Luis,Keys,13,RB,790,786251,2422568
29041048,Jim,Keys,23,QB,354,805822,2864150
650921664,Jim,Lopez,13,RB,723,446547,1878498
665375878,Joe,Smith,13,RB,491,911906,2525449
440992406,Devonte,Rodriguez,17,RB,455,845607,209460
862754047,Jim,Keys,17,WR,618,284842,2707910
503836165,Jeremy,Lopez,11,WR,64,305014,1401846
804230095,Joe,Blake,27,WR,639,871438,2745931
981473466,Jim,Johnson,27,RB,533,324390,218127
884833729,James,Rodriguez,27,QB,152,839155,2942439
903096933,Joe,Mendoza,27,WR,116,710022,1350811
270385872,Devonte,Johnson,27,RB,420,454468,40221
282452037,Luis,Mendoza,13,QB,615,194080,1788639
297940447,Jim,Keys,13,RB,38,584755,1024736
29849644,Joe,Lopez,11,QB,569,748210,2914166
628736421,Michael,Rodriguez,13,WR,370,623909,2490563
169831142,Jim,Johnson,11,QB,896,232770,99074
708273129,Devonte,Smith,13,QB,751,311119,2897302
648950792,Jim,Blake,13,WR,873,472934,2426940
744582894,Michael,Rodriguez,23,WR,924,938829,2282605
54163478,Jim,Keys,11,WR,602,293787,96816
29458405,Devonte,Keys,17,WR,10,386054,1633953
721635987,Jim,Johnson,11,WR,198,114342,1618295
317153654,Devonte,Johnson,27,WR,456,218854,2667577
699693683,Joe,Mendoza,23,RB,8,689785,2715446
684560804,Michael,Keys,11,RB,318,258201,834456
543021640,Jim,Lopez,11,WR,236,344757,1852483
593929042,James,Rodriguez,11,WR,623,919808,508757
944452083,Michael,Mendoza,17,WR,324,604365,2327408
682048083,Joe,Smith,13,RB,483,593169,904906
556274660,Michael,Lopez,11,QB,788,307677,2721646
350638569,James,Keys,17,WR,924,320398,2777257
528426733,Luis,Mendoza,27,QB,324,877677,1390002
669926007,Devonte,Rodriguez,13,WR,896,350224,1392756
986626939,Jeremy,Smith,17,QB,393,282468,2014612
121312835,James,Mendoza,11,WR,868,324160,2618523
45446018,James,Mendoza,23,QB,376,416141,61538
362613954,Joe,Lopez,27,WR,33,611951,972554
540129512,Jeremy,Keys,27,RB,233,897932,2530279
8295932,James,Mendoza,23,RB,176,993339,81942
629403110,Devonte,Mendoza,17,RB,71,867953,2135650
359459562,Joe,Mendoza,13,QB,277,698132,1825090
233567840,Luis,Blake,27,RB,589,263184,515894
1974930,Michael,Johnson,27,RB,375,373002,2609986
585331118,Joe,Smith,11,QB,942,640509,2487771
289328404,Michael,Rodriguez,17,WR,20,292507,2969361
641729933,Michael,Mendoza,23,QB,362,15524,170197
623386324,Devonte,Keys,23,RB,562,862094,2352581
380903179,Jim,Keys,23,QB,170,717371,1039260
273989525,Jim,Keys,17,RB,691,799675,1991893
509727332,Michael,Smith,13,RB,661,18768,754721
311128345,Joe,Keys,11,QB,16,719029,1562860
796091880,James,Lopez,17,RB,279,787945,1463676
723433618,Devonte,Rodriguez,17,WR,612,379805,1356938
523125646,Jeremy,Lopez,13,WR,275,133454,582136
856632041,James,Lopez,23,QB,240,587553,1908953
320835920,Luis,Blake,13,WR,701,476885,25069
420811716,Joe,Johnson,11,RB,692,590456,1636958
997167934,Michael,Mendoza,17,WR,659,308024,981223
748624268,Devonte,Johnson,27,WR,784,821693,138354
100496353,Jeremy,Smith,11,RB,811,283368,2097595
322440499,James,Lopez,23,QB,168,652765,1496602
595104111,Luis,Lopez,13,RB,700,363901,583359
670971581,Devonte,Smith,17,WR,579,983136,691770
290320690,Jeremy,Lopez,11,QB,303,844757,1145786
467822964,Luis,Rodriguez,27,WR,286,940747,1686704
17608984,Luis,Rodriguez,27,QB,481,298070,1756374
746175885,Joe,Blake,11,WR,325,162712,1650717
689005536,Joe,Lopez,17,RB,812,211732,1847284
103135811,Jeremy,Smith,13,QB,510,94148,1270920
103448747,Devonte,Rodriguez,23,QB,987,715229,1729356
33915905,Jeremy,Smith,11,RB,651,274495,1046971
226350949,Jim,Blake,23,RB,123,67852,2781263
701933920,Jeremy,Keys,11,QB,477,496887,768597
972502491,Jeremy,Mendoza,13,QB,149,518102,2883591
923021030,Jim,Mendoza,13,QB,548,283295,1562093
241569420,Devonte,Keys,23,QB,998,430182,752661
434154007,Jeremy,Johnson,11,WR,52,376318,541134
398384160,Joe,Lopez,27,RB,12,303203,1572054
763219713,Jeremy,Rodriguez,23,WR,145,580607,1032320
576880801,Jim,Rodriguez,11,RB,89,266244,1600681
524404564,Luis,Smith,13,WR,189,155859,591378
829315830,Jeremy,Lopez,13,QB,908,957240,17043
834499607,Jim,Lopez,13,WR,260,321620,1102687
906644905,James,Lopez,23,QB,505,411215,982958
536332941,Devonte,Lopez,23,RB,283,940249,137820
869333050,Devonte,Lopez,13,QB,703,908401,1898558
140021237,Michael,Lopez,17,RB,404,797543,2537066
959418209,Devonte,Keys,13,WR,453,702462,6731
711072343,James,Mendoza,11,WR,995,728767,1608826
800942088,Devonte,Mendoza,11,RB,32,823590,1505968
899029327,Luis,Keys,23,RB,234,366447,10948
82312999,Luis,Mendoza,27,QB,880,205211,308230
364018376,Luis,Rodriguez,11,QB,36,952299,2599294
171956548,James,Mendoza,27,QB,868,470308,2183684
253326627,Michael,Rodriguez,13,RB,628,790571,1810635
117860851,Joe,Lopez,27,RB,250,422565,334752
766672527,Michael,Smith,13,WR,926,153380,1742430
993068353,Jim,Smith,13,QB,303,869964,2541729
367502554,Luis,Keys,27,WR,153,737236,2355055
247793261,Luis,Keys,23,RB,300,715245,2035159
129199688,Michael,Lopez,13,RB,796,134493,1434771
432037154,Jim,Rodriguez,11,QB,23,246307,2625007
152365854,Devonte,Keys,27,WR,865,677422,1191886
490523911,Joe,Smith,27,WR,144,171007,967028
443325822,Jeremy,Lopez,23,QB,473,893572,434645
707943106,Joe,Mendoza,27,WR,129,881803,266140
135345585,Luis,Johnson,27,QB,305,197038,2097965
295774686,Luis,Mendoza,11,RB,929,420996,116762
804805905,Joe,Johnson,17,WR,611,681556,503478
665368588,Luis,Johnson,17,WR,216,317814,271558
165263870,Michael,Lopez,27,QB,645,367972,2374212
146124233,James,Rodriguez,13,WR,551,497512,1543234
373082848,James,Keys,17,RB,145,703440,807828
865643462,Devonte,Keys,27,RB,972,829375,2177436
372883462,Jim,Johnson,11,RB,801,785769,1371082
663532355,Jeremy,Keys,17,WR,87,582087,1166172
231474253,Luis,Blake,13,WR,458,833677,1731967
118448466,Luis,Lopez,23,RB,635,943853,2552239
539288458,Jeremy,Rodriguez,23,WR,908,241317,1541319
883727275,Joe,Blake,23,RB,407,564670,1162203
794856449,Jim,Keys,23,WR,42,985439,1134818
883906432,Jeremy,Lopez,27,RB,15,573480,1120240
930854156,Devonte,Rodriguez,23,RB,234,543623,941619
571773810,James,Blake,17,RB,94,570097,975763
496872803,Joe,Lopez,13,QB,804,292098,1930667
979683383,James,Keys,17,QB,397,330554,2071676
9480562,Luis,Johnson,17,RB,518,637602,685320
445881050,Luis,Smith,17,QB,915,178531,2577690
623117177,James,Johnson,13,WR,107,467334,977862
783449751,Jeremy,Johnson,13,WR,301,927104,2388241
350643276,Jim,Rodriguez,13,QB,997,626679,76503
307834183,Jeremy,Smith,13,QB,79,660077,277569
581943543,Joe,Johnson,11,WR,983,743757,2679966
258950914,Jeremy,Mendoza,13,RB,114,565474,137904
67266375,Jeremy,Mendoza,11,QB,346,360450,382700
473948417,Luis,Lopez,17,QB,643,367303,982528
466514271,Joe,Blake,13,WR,51,994616,924904
592266103,Joe,Smith,23,RB,479,555302,739602
110229173,Jeremy,Mendoza,17,WR,532,358389,41600
256921964,Michael,Lopez,27,QB,337,924646,862563
352195057,Jeremy,Rodriguez,23,WR,200,373832,2860112
919794613,James,Keys,27,WR,461,806825,1841920
16994146,Luis,Rodriguez,11,QB,781,157397,2938517
864686008,Michael,Rodriguez,27,RB,970,418345,1922518
933380516,Devonte,Blake,23,QB,620,410582,2752270
448843166,Devonte,Mendoza,13,RB,169,93428,2612504
21867637,Michael,Smith,23,RB,439,64197,969341
730091029,Jeremy,Rodriguez,17,WR,178,47549,870189
412313133,Jeremy,Johnson,17,QB,444,439542,2370476
921250757,Jeremy,Johnson,23,QB,590,996166,2716334
489038559,Joe,Smith,17,RB,530,707051,1696154
700305885,Jim,Mendoza,27,WR,985,804480,2174712
745455760,Jeremy,Mendoza,27,WR,427,541165,229080
456131458,James,Smith,23,RB,324,976531,309001
134720184,James,Rodriguez,23,QB,531,943310,2610190
205371177,James,Lopez,27,RB,526,917717,1705568
361869822,Jeremy,Smith,23,QB,655,227488,1081029
28398035,Jeremy,Blake,23,QB,261,589419,1292228
767031438,Jim,Blake,17,RB,554,49447,2599493
648503752,Devonte,Rodriguez,27,QB,813,824020,2631635
710592296,Joe,Johnson,11,RB,207,676592,2050734
509611481,Jeremy,Keys,17,QB,513,242746,1082014
948609316,James,Mendoza,13,WR,309,36032,482304
327894845,Luis,Lopez,11,RB,798,783671,774659
960354274,Michael,Keys,17,QB,758,624869,1506445
783866711,James,Smith,11,WR,185,875823,487537
404953053,Devonte,Blake,27,QB,273,381301,2452100
99381026,Joe,Blake,23,WR,154,752939,1033382
837707306,Joe,Blake,11,RB,148,464327,884962
737601513,Devonte,Keys,13,QB,8,555652,2170550
642423851,Luis,Smith,17,WR,827,649949,587256
480213160,Jeremy,Blake,27,RB,107,759445,1450002
157593749,Devonte,Lopez,13,QB,598,656359,74886
476790075,Joe,Smith,11,QB,163,879247,165080
92285099,Joe,Blake,13,RB,798,404011,34016
299495598,Luis,Lopez,11,WR,477,414535,1041233
282063374,Joe,Rodriguez,13,WR,34,721484,1858985
279726394,Michael,Blake,13,WR,579,946850,263861
712628357,Jeremy,Lopez,17,WR,812,528871,2338822
843025748,Michael,Keys,27,WR,199,898585,74663
102378864,Joe,Mendoza,17,WR,489,933983,2224305
801153928,Joe,Mendoza,17,RB,12,197940,1303877
991616648,Luis,Blake,27,RB,38,21758,2203994
857415649,Luis,Lopez,23,WR,129,614327,237597
159923311,Jeremy,Johnson,11,RB,8,553599,79372
272439530,Devonte,Smith,27,RB,535,588400,2509571
716528018,Jim,Blake,23,WR,230,12406,2560361
95539785,James,Mendoza,11,RB,93,376920,2835276
701196697,Michael,Mendoza,11,RB,274,410385,1103941
845586195,Jeremy,Rodriguez,23,RB,615,630427,2358561
132514039,Jeremy,Rodriguez,17,QB,658,939524,119085
391923166,Jeremy,Smith,23,RB,507,553377,1377574
515322022,James,Johnson,11,QB,987,746328,57449
769455271,Jim,Rodriguez,13,RB,489,40534,2581542
775903063,James,Smith,27,QB,127,111802,2598622
237436722,Joe,Lopez,17,RB,360,157344,2941008
559090925,Jim,Mendoza,27,WR,857,986411,1739988
403204836,Michael,Mendoza,27,RB,850,804074,355636
126785729,Devonte,Lopez,13,QB,334,41177,2859987
739434795,Joe,Smith,27,QB,407,158232,535744
926976539,Joe,Lopez,23,RB,984,331384,2054670
736668425,Michael,Lopez,17,WR,550,362613,2489420
742119702,James,Blake,23,WR,421,219991,2877224
871686935,James,Smith,13,RB,953,740339,839077
429471374,Michael,Rodriguez,11,RB,311,627609,488887
860560751,Jim,Johnson,11,WR,127,580266,290277
694445442,Michael,Lopez,23,QB,207,620726,361150
823038687,Michael,Blake,11,QB,658,644336,2657480
161095199,James,Blake,27,WR,316,925987,2644679
445859335,Joe,Johnson,17,QB,748,146634,2975908
944828843,James,Smith,11,WR,63,689250,1158634
298392833,Jim,Blake,23,QB,775,952315,2962031
202752648,Luis,Blake,23,RB,533,536396,2178342
655087478,Luis,Lopez,13,QB,392,768405,1824789
668772077,Joe,Smith,17,WR,15,549684,1428603
836622197,Jim,Smith,11,QB,531,264526,983096
745043901,Devonte,Lopez,27,RB,670,494508,905466
135997512,Jim,Johnson,23,WR,435,936987,2014399
901783749,James,Blake,23,WR,300,391022,744232
123672386,Jeremy,Rodriguez,11,RB,530,628091,783430
614482089,Michael,Smith,11,QB,787,354719,1977232
962775630,Luis,Mendoza,17,RB,401,58130,1582442
445580270,Luis,Blake,13,WR,228,570555,728332
621087923,Jeremy,Keys,13,WR,909,239081,982326
648932514,Luis,Blake,27,QB,368,130739,794253
178165960,Jim,Keys,27,RB,416,886028,2941136
662294526,Jeremy,Lopez,27,WR,380,856271,2499151
944335284,Michael,Blake,13,QB,465,397511,848677
143045661,James,Lopez,11,RB,732,319451,2857229
698744657,Michael,Blake,13,QB,257,838211,2312462
274168867,Jeremy,Smith,23,QB,273,163671,225274
390560248,Luis,Smith,27,RB,766,371644,1332436
52050831,Luis,Blake,23,RB,71,907580,2253325
966588730,Jeremy,Mendoza,11,WR,350,736952,2975119
52936065,Jim,Keys,23,WR,386,695175,2580978
965679634,Luis,Mendoza,11,WR,380,671130,1182747
962793130,Jim,Smith,27,WR,862,798479,2786690
291182754,Michael,Smith,17,RB,932,335765,924854
859675925,Devonte,Mendoza,27,RB,337,313967,400817
21545937,Joe,Johnson,13,RB,709,614475,1363130
641051087,Devonte,Keys,23,RB,406,812734,1840452
329368295,Michael,Mendoza,17,RB,324,969618,132937
997768722,Jim,Mendoza,11,QB,468,940646,2347835
791669390,Michael,Lopez,27,RB,357,234756,1089258
14001568,Luis,Rodriguez,23,WR,222,966407,2707134
723641237,Jeremy,Rodriguez,11,RB,598,497319,752373
933972996,Jeremy,Lopez,27,WR,35,786271,2764277
632019135,Devonte,Johnson,17,WR,890,577877,1608940
347390029,Luis,Johnson,23,QB,181,296967,746072
887899359,Michael,Lopez,23,WR,147,696036,1497121
490340448,Jeremy,Mendoza,13,WR,458,628264,471488
868349809,Jeremy,Rodriguez,17,QB,942,734904,702383
106757366,Joe,Lopez,27,RB,970,504598,549087
690746316,Michael,Keys,23,RB,673,218471,2940681
982463704,Luis,Lopez,13,RB,594,869037,1912112
626047870,Jeremy,Rodriguez,27,QB,261,49623,1911604
900494513,Luis,Rodriguez,17,RB,461,961619,267778
843951422,James,Johnson,23,WR,732,585629,1461172
785468212,Devonte,Rodriguez,27,QB,791,184721,2712116
405517288,Devonte,Smith,13,WR,457,654782,2229649
890409758,Jim,Rodriguez,17,QB,266,381780,2463727
153798952,Jim,Keys,13,RB,975,623852,460852
620444963,Jeremy,Lopez,23,WR,827,426865,1762834
423477713,Luis,Johnson,23,RB,629,352123,906720
908430436,James,Mendoza,27,RB,121,512627,2163016
319374519,Devonte,Keys,23,RB,640,186171,2000605
738156850,Jim,Rodriguez,11,RB,506,754098,55541
116352981,Jeremy,Johnson,11,RB,622,534760,1413346
150072502,Jim,Lopez,23,RB,206,363730,2361778
202648923,Luis,Mendoza,17,QB,254,594135,2080360
364633271,Luis,Lopez,27,RB,809,26122,2818954
349988168,Luis,Lopez,11,QB,225,625212,1267720
560511982,Michael,Rodriguez,23,WR,830,890836,865497
80171502,Devonte,Johnson,23,WR,153,87128,1443517
19127474,Jeremy,Blake,13,RB,162,494352,1608806
450633217,Luis,Keys,23,QB,121,246094,1174134
502923461,Joe,Blake,23,RB,401,925618,449990
741187761,Jeremy,Lopez,13,QB,824,696829,1624646
659862766,Jim,Mendoza,11,WR,397,888877,1091812
712043821,Jim,Mendoza,11,QB,751,510265,1270237
751852357,Luis,Johnson,11,QB,404,611864,946519
355263856,Jim,Blake,23,WR,264,410410,917194
871321586,James,Johnson,23,WR,68,762845,2333179
697935623,Luis,Lopez,27,WR,756,963530,2692087
252866784,Devonte,Smith,27,WR,600,678890,1274463
990544685,Luis,Smith,27,RB,160,114787,1528023
513353255,Luis,Lopez,13,QB,487,743209,1443908
237849043,Joe,Lopez,13,WR,223,818588,734780
785104330,Jim,Mendoza,23,RB,973,514462,1146242
485634876,Jeremy,Blake,27,WR,798,851375,2763717
530494912,Jeremy,Rodriguez,23,WR,420,321231,988380
10692547,Luis,Johnson,11,WR,584,538294,2966119
338001895,Jeremy,Johnson,17,QB,256,422681,2769670
797437234,Jeremy,Keys,13,RB,561,431642,2376397
126191570,Jim,Blake,11,RB,227,736975,928013
655395247,Luis,Blake,11,QB,803,492197,634906
466959722,Jim,Blake,17,RB,688,742385,1985281
718910427,Joe,Keys,17,QB,449,253496,1768414
538096826,Devonte,Johnson,23,QB,540,616694,1845705
465864855,James,Blake,27,WR,576,797407,2648344
636137193,Jim,Johnson,17,QB,84,457154,1617431
980757143,Jeremy,Johnson,11,RB,62,498151,1077968
441155307,Joe,Rodriguez,27,RB,84,859316,1589147
12547020,James,Johnson,11,WR,875,941099,2165000
731124318,Jim,Lopez,23,RB,839,720208,1891022
2486602,Jeremy,Mendoza,17,RB,7,359778,624882
765383455,Luis,Blake,17,RB,190,102094,1694734
981229839,Michael,Rodriguez,17,QB,780,932218,1027050
249250351,Devonte,Mendoza,27,WR,404,60400,891209
766626750,Joe,Mendoza,23,QB,882,454971,1517324
809705557,Michael,Lopez,23,RB,760,959368,66132
874488638,Devonte,Keys,11,QB,48,970714,902895
72718189,James,Keys,27,QB,781,840431,216267
637496108,Michael,Blake,11,QB,136,744504,639157
328118854,Jim,Johnson,13,QB,695,348605,280781
129858847,Jeremy,Smith,13,WR,261,316917,2577755
246594862,Luis,Rodriguez,11,QB,228,274862,2265187
60666564,Devonte,Lopez,17,QB,144,362325,2047330
368052012,Joe,Johnson,11,WR,624,135449,438585
912203406,Luis,Lopez,27,WR,641,603050,314053
435391386,Michael,Mendoza,11,QB,419,775392,578885
963127297,James,Johnson,27,WR,305,987680,1543183
665418761,Jim,Rodriguez,17,QB,144,111461,2202968
777454947,Joe,Johnson,11,QB,331,310873,2304488
69606165,Jim,Keys,11,RB,893,380525,686141
666456877,Luis,Lopez,23,WR,721,608745,361356
893145932,Michael,Rodriguez,17,WR,323,192778,746763
210412778,Joe,Lopez,23,QB,79,875032,167149
805182623,Michael,Rodriguez,27,QB,302,999474,23022
344483094,Jim,Rodriguez,13,QB,956,820929,2853952
472411933,Jim,Smith,17,WR,382,546161,2509163
764298324,James,Blake,13,RB,120,560457,2395741
148014884,Jim,Smith,27,QB,244,396819,2849592
233785466,James,Mendoza,11,RB,189,85777,1858290
591874124,Michael,Mendoza,17,QB,668,796738,1794621
803311886,Luis,Keys,17,RB,749,670370,1859688
836243037,Devonte,Keys,23,QB,721,327452,270448
464845111,Michael,Mendoza,17,RB,725,831963,184063
475647435,Jim,Blake,23,RB,393,728450,299010
564112516,Jim,Mendoza,23,RB,33,412050,774998
938823367,Jeremy,Rodriguez,13,WR,273,622241,1559813
